start_time,stop_time,orientation,trial,delay,diameter,x_position,y_position,contrast,spatial_frequency,temporal_frequency,ori,context
1439.4929919999995,1439.8359919949994,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1440.1929919999966,1440.5359919949965,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1440.8929919999937,1441.2359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1441.5929919999908,1441.9359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1442.2929919999879,1442.6359919949878,1.57079637,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Oddball deviant
1442.9929919999995,1443.3359919949994,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1443.6929919999966,1444.0359919949965,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1444.3929919999937,1444.7359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1445.0929919999908,1445.4359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1445.7929919999879,1446.1359919949878,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1446.4929919999995,1446.8359919949994,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1447.1929919999966,1447.5359919949965,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1447.8929919999937,1448.2359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1448.5929919999908,1448.9359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1449.2929919999879,1449.6359919949878,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1449.9929919999995,1450.3359919949994,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1450.6929919999966,1451.0359919949965,0.785398185,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
1451.3929919999937,1451.7359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1452.0929919999908,1452.4359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1452.7929919999879,1453.1359919949878,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1453.4929919999995,1453.8359919949994,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1454.1929919999966,1454.5359919949965,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1454.8929919999937,1455.2359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1455.5929919999908,1455.9359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1456.2929919999879,1456.6359919949878,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1456.9929919999995,1457.3359919949994,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1457.6929919999966,1458.0359919949965,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1458.3929919999937,1458.7359919949936,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1459.0929919999908,1459.4359919949907,0.0,73.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1459.7929919999879,1460.1359919949878,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1460.4929919999995,1460.8359919949994,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1461.1929919999966,1461.5359919949965,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1461.8929919999937,1462.2359919949936,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1462.5929919999908,1462.9359919949907,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1463.2929919999879,1463.6359919949878,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1463.9929919999995,1464.3359919949994,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1464.6929919999966,1465.0359919949965,0.0,74.0,0.342999995,360.0,0.0,0.0,0.0,0.0399999991,2.0,0.0,Blank
1465.3929919999937,1465.7359919949936,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1466.0929919999908,1466.4359919949907,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1466.7929919999879,1467.1359919949878,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1467.4929919999995,1467.8359919949994,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1468.1929919999966,1468.5359919949965,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1468.8929919999937,1469.2359919949936,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1469.5929919999908,1469.9359919949907,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1470.2929919999879,1470.6359919949878,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1470.9929919999995,1471.3359919949994,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1471.6929919999966,1472.0359919949965,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1472.3929919999937,1472.7359919949936,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1473.093983999992,1473.4369839949918,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1473.793983999989,1474.136983994989,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1474.493983999986,1474.836983994986,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1475.1939839999977,1475.5369839949976,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1475.8939839999948,1476.2369839949947,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1476.593983999992,1476.9369839949918,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,0.0,0.0,Oddball standard
1477.293983999989,1477.636983994989,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1477.993983999986,1478.336983994986,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1478.6939839999977,1479.0369839949976,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1479.3939839999948,1479.7369839949947,0.0,74.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1480.093983999992,1480.4369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1480.793983999989,1481.136983994989,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1481.493983999986,1481.836983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1482.1939839999977,1482.5369839949976,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1482.8939839999948,1483.2369839949947,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1483.593983999992,1483.9369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1484.293983999989,1484.636983994989,1.57079637,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Oddball deviant
1484.993983999986,1485.336983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1485.6939839999977,1486.0369839949976,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1486.3939839999948,1486.7369839949947,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1487.093983999992,1487.4369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1487.793983999989,1488.136983994989,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1488.493983999986,1488.836983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1489.1939839999977,1489.5369839949976,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1489.8939839999948,1490.2369839949947,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1490.593983999992,1490.9369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1491.293983999989,1491.636983994989,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1491.993983999986,1492.336983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1492.6939839999977,1493.0369839949976,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1493.3939839999948,1493.7369839949947,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1494.093983999992,1494.4369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1494.793983999989,1495.136983994989,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1495.493983999986,1495.836983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1496.1939839999977,1496.5369839949976,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1496.8939839999948,1497.2369839949947,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1497.593983999992,1497.9369839949918,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1498.293983999989,1498.636983994989,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1498.993983999986,1499.336983994986,0.0,75.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1499.6939839999977,1500.0369839949976,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1500.3939839999948,1500.7369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1501.093983999992,1501.4369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1501.793983999989,1502.136983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1502.493983999986,1502.836983994986,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1503.1939839999977,1503.5369839949976,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1503.8939839999948,1504.2369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1504.593983999992,1504.9369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1505.293983999989,1505.636983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1505.993983999986,1506.336983994986,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1506.694015999994,1507.037015994994,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1507.3939839999948,1507.7369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1508.093983999992,1508.4369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,0.0,0.0399999991,2.0,0.0,Blank
1508.793983999989,1509.136983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1509.493983999986,1509.836983994986,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1510.1939839999977,1510.5369839949976,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1510.8939839999948,1511.2369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1511.593983999992,1511.9369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1512.293983999989,1512.636983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1512.993983999986,1513.336983994986,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1513.6939839999977,1514.0369839949976,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1514.3939839999948,1514.7369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1515.093983999992,1515.4369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1515.793983999989,1516.136983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1516.493983999986,1516.836983994986,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1517.1939839999977,1517.5369839949976,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1517.8939839999948,1518.2369839949947,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1518.593983999992,1518.9369839949918,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1519.293983999989,1519.636983994989,0.0,76.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1519.9970239999966,1520.3400239949965,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1520.6939839999977,1521.0369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1521.3939839999948,1521.7369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1522.093983999992,1522.4369839949918,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1522.793983999989,1523.136983994989,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1523.493983999986,1523.836983994986,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1524.1939839999977,1524.5369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1524.8939839999948,1525.2369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1525.593983999992,1525.9369839949918,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1526.293983999989,1526.636983994989,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1526.993983999986,1527.336983994986,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1527.6939839999977,1528.0369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1528.3939839999948,1528.7369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1529.093983999992,1529.4369839949918,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1529.793983999989,1530.136983994989,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1530.493983999986,1530.836983994986,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1531.1939839999977,1531.5369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1531.8939839999948,1532.2369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1532.593983999992,1532.9369839949918,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1533.2940159999998,1533.6370159949997,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1533.993983999986,1534.336983994986,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1534.6939839999977,1535.0369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1535.3939839999948,1535.7369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1536.093983999992,1536.4369839949918,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1536.793983999989,1537.136983994989,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1537.493983999986,1537.836983994986,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1538.1939839999977,1538.5369839949976,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1538.8939839999948,1539.2369839949947,0.0,77.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1539.593983999992,1539.9369839949918,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1540.293983999989,1540.636983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1540.993983999986,1541.336983994986,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1541.6939839999977,1542.0369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1542.3939839999948,1542.7369839949947,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1543.093983999992,1543.4369839949918,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1543.793983999989,1544.136983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1544.493983999986,1544.836983994986,0.785398185,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
1545.1939839999977,1545.5369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1545.8939839999948,1546.2369839949947,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1546.593983999992,1546.9369839949918,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1547.293983999989,1547.636983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1547.993983999986,1548.336983994986,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1548.6939839999977,1549.0369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1549.3939839999948,1549.7369839949947,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,0.0,0.0,Oddball standard
1550.093983999992,1550.4369839949918,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1550.793983999989,1551.136983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1551.493983999986,1551.836983994986,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1552.1939839999977,1552.5369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1552.8939839999948,1553.2369839949947,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1553.593983999992,1553.9369839949918,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1554.293983999989,1554.636983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1554.993983999986,1555.336983994986,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1555.6939839999977,1556.0369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1556.3939839999948,1556.7369839949947,0.0,78.0,0.342999995,360.0,0.0,0.0,0.0,0.0399999991,2.0,0.0,Blank
1557.093983999992,1557.4369839949918,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1557.793983999989,1558.136983994989,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1558.493983999986,1558.836983994986,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1559.1939839999977,1559.5369839949976,0.0,78.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1559.8939839999948,1560.2369839949947,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1560.593983999992,1560.9369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1561.293983999989,1561.636983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1561.993983999986,1562.336983994986,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1562.6939839999977,1563.0369839949976,0.785398185,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
1563.3939839999948,1563.7369839949947,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1564.093983999992,1564.4369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1564.793983999989,1565.136983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1565.493983999986,1565.836983994986,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1566.1939839999977,1566.5369839949976,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1566.8939839999948,1567.2369839949947,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1567.593983999992,1567.9369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1568.293983999989,1568.636983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1568.993983999986,1569.336983994986,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1569.6939839999977,1570.0369839949976,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1570.3939839999948,1570.7369839949947,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1571.093983999992,1571.4369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1571.793983999989,1572.136983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1572.493983999986,1572.836983994986,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1573.1939839999977,1573.5369839949976,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1573.8939839999948,1574.2369839949947,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1574.593983999992,1574.9369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1575.293983999989,1575.636983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1575.993983999986,1576.336983994986,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1576.6939839999977,1577.0369839949976,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1577.3939839999948,1577.7369839949947,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1578.093983999992,1578.4369839949918,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1578.793983999989,1579.136983994989,0.0,79.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
1579.493983999986,1579.836983994986,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
